Name,Category,PAM,Member,Date
Lucas Valdez,1A,1400.0,False,1900-01-01
Lucas Valdez,1A,1379.464431539846,False,2021-11-08 00:00:00
Lucas Valdez,1A,1383.261914055552,False,2021-11-08 00:00:00
Lucas Valdez,1A,1369.7806504077698,False,2021-11-09 00:00:00
Lucas Valdez,1A,1390.9473097646194,False,2021-11-09 00:00:00
