Name,Category,PAM,Member,Date
Pilotari2,1B,1200.0,False,1900-01-01
Pilotari2,1B,1198.6301845481676,False,2021-10-02
Pilotari2,1B,1195.257933582093,False,2021-10-03
Pilotari2,1B,1222.3886605508408,False,2021-10-10
