Name,Category,PAM,Member,Date
Alexandre Egurreguy,1B,1200.0,True,1900-01-01
Alexandre Egurreguy,1B,1185.6419289720732,True,2021-10-16
Alexandre Egurreguy,1B,1173.729636590377,True,2021-10-26
Alexandre Egurreguy,1B,1222.1110436740423,True,2021-10-28
